R:\TRICKSFILES\S1-Vocab Learning\Data\S2.emrg2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,Clock.Information,Display.RefreshRate,Group,RandomSeed,SessionDate,SessionTime,SessionTimeUtc,Block,Counterbalance,Counterbalance.Cycle,Counterbalance.Sample,Procedure[Block],Running[Block],Trial,CEAns,CEcorrect,CECorrectAns,CEEnd,CEList,CEList.Cycle,CEList.Sample,CEStart,Chinese,EC,EC.Cycle,EC.Sample,ECAns,ECcorrect,ECCorrectAns,ECEnd,ECStart,English,Procedure[Trial],Running[Trial]
S2-VOCAB (4 trials),50,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-22T17:53:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">743450687249</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-22T17:53:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.023,1,422118301,1/22/20,9:53:56,5:53:56 PM,1,2,2,1,CEL1,Counterbalance,31,lie,Incorrect,Wheedle,236871,31,1,31,221333,哄骗,,,,,,,,,Wheedle,CEProc,CEList
S2-VOCAB (4 trials),50,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-22T17:53:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">743450687249</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-22T17:53:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.023,1,422118301,1/22/20,9:53:56,5:53:56 PM,1,2,2,1,CEL1,Counterbalance,32,constrict,Incorrect,Bridle ,241110,32,1,32,237044,束缚,,,,,,,,,Bridle ,CEProc,CEList
S2-VOCAB (4 trials),50,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-22T17:53:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">743450687249</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-22T17:53:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.023,1,422118301,1/22/20,9:53:56,5:53:56 PM,1,2,2,1,CEL1,Counterbalance,33,lazy,Incorrect,Dawdle,245942,33,1,33,241292,偷懒,,,,,,,,,Dawdle,CEProc,CEList
S2-VOCAB (4 trials),50,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-22T17:53:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">743450687249</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-22T17:53:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.023,1,422118301,1/22/20,9:53:56,5:53:56 PM,1,2,2,1,CEL1,Counterbalance,34,ruin,Incorrect,Mangle,249150,34,1,34,246124,损坏,,,,,,,,,Mangle,CEProc,CEList
S2-VOCAB (4 trials),50,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-22T17:53:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">743450687249</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-22T17:53:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.023,1,422118301,1/22/20,9:53:56,5:53:56 PM,1,2,2,1,CEL1,Counterbalance,35,notification,Incorrect,Apprise,257582,35,1,35,249323,通知,,,,,,,,,Apprise,CEProc,CEList
S2-VOCAB (4 trials),50,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-22T17:53:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">743450687249</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-22T17:53:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.023,1,422118301,1/22/20,9:53:56,5:53:56 PM,1,2,2,1,CEL1,Counterbalance,36,disposal,Incorrect,Strand,260838,36,1,36,257770,遗弃,,,,,,,,,Strand,CEProc,CEList
S2-VOCAB (4 trials),50,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-22T17:53:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">743450687249</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-22T17:53:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.023,1,422118301,1/22/20,9:53:56,5:53:56 PM,1,2,2,1,CEL1,Counterbalance,37,less amount,Incorrect,Piddling,265414,37,1,37,261018,少量,,,,,,,,,Piddling,CEProc,CEList
S2-VOCAB (4 trials),50,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-22T17:53:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">743450687249</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-22T17:53:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.023,1,422118301,1/22/20,9:53:56,5:53:56 PM,1,2,2,1,CEL1,Counterbalance,38,annoy,Incorrect,Irksome,289566,38,1,38,265600,烦躁,,,,,,,,,Irksome,CEProc,CEList
S2-VOCAB (4 trials),50,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-22T17:53:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">743450687249</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-22T17:53:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.023,1,422118301,1/22/20,9:53:56,5:53:56 PM,1,2,2,1,CEL1,Counterbalance,39,eagering,Incorrect,Agog,293014,39,1,39,289741,渴望,,,,,,,,,Agog,CEProc,CEList
S2-VOCAB (4 trials),50,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-22T17:53:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">743450687249</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-22T17:53:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.023,1,422118301,1/22/20,9:53:56,5:53:56 PM,1,2,2,1,CEL1,Counterbalance,40,pro,Incorrect,Don,295895,40,1,40,293190,教授,,,,,,,,,Don,CEProc,CEList
S2-VOCAB (4 trials),50,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-22T17:53:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">743450687249</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-22T17:53:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.023,1,422118301,1/22/20,9:53:56,5:53:56 PM,1,2,2,1,CEL1,Counterbalance,41,broken,Incorrect,Ragged,304446,41,1,41,296072,破旧,,,,,,,,,Ragged,CEProc,CEList
S2-VOCAB (4 trials),50,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-22T17:53:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">743450687249</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-22T17:53:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.023,1,422118301,1/22/20,9:53:56,5:53:56 PM,1,2,2,1,CEL1,Counterbalance,42,no idea,Incorrect,Wayward,318181,42,1,42,304619,刚愎自用,,,,,,,,,Wayward,CEProc,CEList
S2-VOCAB (4 trials),50,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-22T17:53:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">743450687249</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-22T17:53:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.023,1,422118301,1/22/20,9:53:56,5:53:56 PM,1,2,2,1,CEL1,Counterbalance,43,m,Incorrect,Countenance,322006,43,1,43,318364,拥护,,,,,,,,,Countenance,CEProc,CEList
S2-VOCAB (4 trials),50,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-22T17:53:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">743450687249</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-22T17:53:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.023,1,422118301,1/22/20,9:53:56,5:53:56 PM,1,2,2,1,CEL1,Counterbalance,44,show off,Incorrect,Panache,336038,44,1,44,322196,炫耀,,,,,,,,,Panache,CEProc,CEList
S2-VOCAB (4 trials),50,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-22T17:53:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">743450687249</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-22T17:53:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.023,1,422118301,1/22/20,9:53:56,5:53:56 PM,1,2,2,1,CEL1,Counterbalance,45,strong,Incorrect,Hale,341414,45,1,45,336224,强壮,,,,,,,,,Hale,CEProc,CEList
S2-VOCAB (4 trials),50,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-22T17:53:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">743450687249</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-22T17:53:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.023,1,422118301,1/22/20,9:53:56,5:53:56 PM,1,2,2,1,CEL1,Counterbalance,46,lie,Incorrect,Inveigle,344670,46,1,46,341588,诱骗,,,,,,,,,Inveigle,CEProc,CEList
S2-VOCAB (4 trials),50,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-22T17:53:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">743450687249</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-22T17:53:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.023,1,422118301,1/22/20,9:53:56,5:53:56 PM,1,2,2,1,CEL1,Counterbalance,47,angry,Incorrect,Rile,350206,47,1,47,344854,生气,,,,,,,,,Rile,CEProc,CEList
S2-VOCAB (4 trials),50,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-22T17:53:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">743450687249</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-22T17:53:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.023,1,422118301,1/22/20,9:53:56,5:53:56 PM,1,2,2,1,CEL1,Counterbalance,48,funny,Incorrect,Caricature,353981,48,1,48,350385,滑稽,,,,,,,,,Caricature,CEProc,CEList
S2-VOCAB (4 trials),52,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-22T17:52:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">52121697429758</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-22T17:52:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-2024898802,1/22/20,9:52:13,5:52:13 PM,1,2,2,1,CEL1,Counterbalance,1,mancerce,Incorrect,Macerate,50415,1,1,1,37731,浸泡,,,,,,,,,Macerate,CEProc,CEList
S2-VOCAB (4 trials),52,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-22T17:52:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">52121697429758</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-22T17:52:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-2024898802,1/22/20,9:52:13,5:52:13 PM,1,2,2,1,CEL1,Counterbalance,2,headlong,Correct,Headlong,55198,2,1,2,50631,鲁莽,,,,,,,,,Headlong,CEProc,CEList
S2-VOCAB (4 trials),52,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-22T17:52:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">52121697429758</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-22T17:52:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-2024898802,1/22/20,9:52:13,5:52:13 PM,1,2,2,1,CEL1,Counterbalance,3,requite,Correct,Requite,59381,3,1,3,55414,补偿,,,,,,,,,Requite,CEProc,CEList
S2-VOCAB (4 trials),52,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-22T17:52:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">52121697429758</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-22T17:52:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-2024898802,1/22/20,9:52:13,5:52:13 PM,1,2,2,1,CEL1,Counterbalance,4,jabber,Correct,Jabber,63662,4,1,4,59597,闲聊,,,,,,,,,Jabber,CEProc,CEList
S2-VOCAB (4 trials),52,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-22T17:52:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">52121697429758</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-22T17:52:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-2024898802,1/22/20,9:52:13,5:52:13 PM,1,2,2,1,CEL1,Counterbalance,5,apprutenance,Incorrect,Appurtenance,78230,5,1,5,63864,附属物,,,,,,,,,Appurtenance,CEProc,CEList
S2-VOCAB (4 trials),52,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-22T17:52:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">52121697429758</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-22T17:52:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-2024898802,1/22/20,9:52:13,5:52:13 PM,1,2,2,1,CEL1,Counterbalance,6,remonstrance,Correct,Remonstrance,87334,6,1,6,78446,抗议,,,,,,,,,Remonstrance,CEProc,CEList
S2-VOCAB (4 trials),52,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-22T17:52:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">52121697429758</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-22T17:52:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-2024898802,1/22/20,9:52:13,5:52:13 PM,1,2,2,1,CEL1,Counterbalance,7,gauche,Correct,Gauche,96358,7,1,7,87546,粗鲁,,,,,,,,,Gauche,CEProc,CEList
S2-VOCAB (4 trials),52,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-22T17:52:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">52121697429758</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-22T17:52:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-2024898802,1/22/20,9:52:13,5:52:13 PM,1,2,2,1,CEL1,Counterbalance,8,dabble,Correct,Dabble,100230,8,1,8,96562,玩水,,,,,,,,,Dabble,CEProc,CEList
S2-VOCAB (4 trials),52,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-22T17:52:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">52121697429758</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-22T17:52:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-2024898802,1/22/20,9:52:13,5:52:13 PM,1,2,2,1,CEL1,Counterbalance,9,griple,Incorrect,Garble,115438,9,1,9,100445,篡改,,,,,,,,,Garble,CEProc,CEList
S2-VOCAB (4 trials),52,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-22T17:52:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">52121697429758</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-22T17:52:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-2024898802,1/22/20,9:52:13,5:52:13 PM,1,2,2,1,CEL1,Counterbalance,10,heckle,Correct,Heckle,119910,10,1,10,115645,质问,,,,,,,,,Heckle,CEProc,CEList
S2-VOCAB (4 trials),52,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-22T17:52:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">52121697429758</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-22T17:52:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-2024898802,1/22/20,9:52:13,5:52:13 PM,1,2,2,1,CEL1,Counterbalance,11,guzzle,Correct,Guzzle,123933,11,1,11,120111,狂饮,,,,,,,,,Guzzle,CEProc,CEList
S2-VOCAB (4 trials),52,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-22T17:52:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">52121697429758</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-22T17:52:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-2024898802,1/22/20,9:52:13,5:52:13 PM,1,2,2,1,CEL1,Counterbalance,12,malaise,Correct,Malaise,128237,12,1,12,124145,不适,,,,,,,,,Malaise,CEProc,CEList
S2-VOCAB (4 trials),52,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2020-01-22T17:52:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">52121697429758</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2020-01-22T17:52:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.003,1,-2024898802,1/22/20,9:52:13,5:52:13 PM,1,2,2,1,CEL1,Counterbalance,13,,Incorrect,Gripe,133966,13,1,13,128444,牢骚,,,,,,,,,Gripe,CEProc,CEList
